ts,total_ps
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
593.3601240338818
571.0343563781564
549.1501883692251
527.7743329107468
506.97281159250724
486.8081513752682
467.33475987653566
448.5949729905062
1025.4998934236564
989.7430416922377
955.3125314163323
922.1815939809992
890.3312010580248
859.7728106533082
607.6409149490937
587.3025488288672
459.77511231955634
446.58263359562363
434.0065829155323
421.9960079197322
399.9698250629391
378.265954283664
356.6395355191389
334.8867455593877
283.35220390184435
267.44752042063027
250.40931522479562
231.7209533793859
210.4881157398655
175.46125922865474
161.18081241100134
174.31010657444938
154.32132507839486
128.88557351163143
115.7732132234474
101.29062477974968
84.81217504088025
64.0873940625173
59.402881393206414
144.67237707179464
108.86206741517745
120.9206492808606
109.59938459031792
118.36293678869242
102.42074773612288
128.49209529984898
111.24717318374897
119.95539895269815
121.91456387808796
134.01796356811565
123.78847550282197
39.93247278390218
46.538751458565834
79.3905600686843
109.13027408954409
80.90251214662709
102.24526285321197
82.75308922585879
96.71982091081662
84.91916050334703
91.47290080719971
86.14211160640323
87.34106349279588
85.10138374356967
84.34644876006362
75.15870141592698
81.57084543134698
79.55346202508508
78.1302560662734
76.87406194483269
75.9143901347513
81.9737550917161
79.13252261104735
79.45949669151383
82.2520069749284
75.95255731127496
32.4426351790495
4.475876063297722
35.29051357443548
88.92881178787711
31.9663239500782
75.47949542701623
34.9875487605103
68.11002412294543
41.22321769096319
50.15090690635492
44.73415708103122
41.01662803526789
635.1862382148986
622.3368817273837
609.8588212305459
1190.1065862018993
1168.1946233875706
1147.1023882773643
1126.242842335415
1105.982601036288
1085.96165663683
1066.4842868682288
1047.4986341942981
1030.095900757667
1001.7851104247499
767.1694599974674
756.780928349234
743.508719318723
729.0501329066908
714.7190410684582
700.8476976324052
687.4035254527815
674.1096607950647
660.9959939294138
647.977146206084
635.0476869443513
622.1920086171207
609.4132023820707
596.7060341703643
584.073628500178
571.7126749059953
559.7218604643227
547.654099433311
535.8504639438049
523.4550867214105
511.6646293146342
499.26449465911713
487.3173921727521
474.9116667322093
462.7744147734003
450.2989382014377
437.9361690276951
425.3154923048312
412.6890651695306
399.8531906846035
386.9302405973533
373.82312077335314
294.05106540995195
283.92533634783507
255.7708158259088
246.72695651102492
229.6255150658833
213.24141260607627
165.01422138621686
146.60612883875928
131.3913151374836
111.18919943822496
109.67956854784524
156.54399693095755
107.75614102835388
159.54581571156766
99.05193410835894
171.5530056919814
101.38800210314699
70.49445359868368
108.439874091427
23.056509071417743
32.03044607965782
50.29956579248524
33.01315600835811
49.42929662519022
36.85866921080019
46.97579050051633
37.92233183017562
44.47312969467094
38.2036026399859
43.53597613419122
39.77591799069325
43.64087798956376
41.55805046568011
44.66925049104464
43.19746008836052
45.616876702433146
44.46294690609426
46.34165295284806
45.304868999693284
47.01004711098221
46.01703613298005
47.4071165767061
46.33831329014032
47.50131041066889
46.37600288429981
47.4899305329279
46.291404090742354
47.48191841986558
46.14805093138509
47.49762874357822
46.01535569777388
47.62769431618177
45.872225382028034
47.80053854479483
45.59793171043749
47.90617898353776
45.07575185064576
645.2948828007138
635.2277192854546
632.4107226453565
621.1286928721163
619.549074279312
606.7786346055578
1203.150093625737
1182.6474341226908
1179.5035530693451
1156.2344916998318
1156.8691075104232
1129.496314667236
1135.7347067950532
1102.2170639419269
1116.78245176584
1074.0123252934027
881.9629889927957
762.2303804946616
790.5617858011782
751.8778940065727
780.6373775399552
742.865616281855
772.0556105591611
735.3623125248588
763.9277454051536
727.4720283142968
759.2662424550291
723.492510032707
754.4371575227613
718.6159625706287
750.2122627916481
715.5183062923805
747.6962408563909
712.6993285066486
749.5229457798866
710.7754608327922
747.9851889591797
709.7863044964813
747.4550726251356
709.8313806698484
748.0464436235947
710.8612119717019
727.1587168648707
686.7252208098294
722.5946373135794
682.549931461273
712.160016558119
673.612736826325
105.03964725267396
63.386351803018925
95.46172979944637
53.63535110587526
86.97992515977762
45.450117936023396
82.05857907892121
39.67296577515225
79.38680368580584
37.684403054268316
77.5381663586752
36.220512972609754
75.09283673743033
34.35431723251519
71.67376560303498
32.3359242074493
67.88534974791177
31.164788326722277
65.224295778667
30.338158034541554
61.73762399409048
31.49014660606349
57.60711478627429
31.562691605803064
51.56544546262007
33.859033192133076
46.814086549751686
33.19421651422198
41.638834517583
32.411704225748394
36.596870528108724
31.265118668596713
32.403339999362025
29.444235756691874
28.653468046059732
27.239001620992415
25.73044966014091
622.0450462477593
613.9858689156005
606.5810738507366
598.6421166940098
591.031087474484
582.4458107016744
573.9037905145831
567.3728685004288
561.3552362699678
554.596281095036
549.0613361906837
542.5501342275253
536.6592256655616
530.8089284058196
523.6732031177766
518.645034156145
511.2714755233731
506.0727884116209
498.6772510620151
493.3452640954356
485.9853101477508
480.53249477795066
473.23736786864066
467.66790116035196
460.47911187857363
454.7701340761237
447.7237447180977
441.85038753342656
434.9240773693665
428.9157585506147
422.0876858342736
415.9709989989002
409.2216893367929
403.0194447052594
396.33238375652553
390.0634826310684
383.45081629595893
377.10475949906134
240.7725875075309
237.33695782263118
233.9178622208716
230.36151665360543
227.05149362573366
223.5024161674171
220.11544428618754
216.58255555056522
213.14415431498233
209.59832364645618
206.06391535757234
202.51177682039724
198.89932680812322
195.03584789986766
191.05559903510243
186.65167213416538
182.73272806987467
179.19145443588343
175.72606105390693
172.2096632521466
168.68102541880904
165.12976125087988
161.56966484685378
157.9663316316324
154.35822144279368
150.70466105025588
147.04248844977897
143.3361231324543
139.6154711626535
135.85169784669023
113.82358971587733
110.96660806966537
108.07752926674917
105.13757305102146
102.15788513089521
99.12292561140191
96.03963404457829
92.89455685730009
89.69102436591906
74.87313680154689
58.826251566361364
39.713465643519335
23.147779435716878
34.67590917068301
26.189038569336926
31.967387306394343
27.412276085772127
30.35881652109351
27.641890609088446
29.1539797225311
27.207406224907402
27.890101871416462
26.253279992353928
26.71742996535404
25.526815161277728
26.03584481363541
24.984194484130153
25.481345562619218
24.44987468265886
24.97493609996812
23.914989673567447
24.500416434776913
23.38046078446044
24.05243972801931
22.84716141057475
23.62951057902152
22.315137918942415
23.23230769135108
21.784118109317625
22.864593088325755
21.25646275178339
22.54973329213684
20.809053616662585
21.553538023673234
20.44922476035269
21.979422538657815
19.62156335958907
21.665221005961488
19.039648075402702
21.4509703891548
18.44277206817075
21.289954460112305
17.818227316007764
21.186037967411327
17.155448485975235
21.149162064849463
16.441618223524255
21.193713110487835
15.659795449181768
21.340107484269478
14.786422525622728
21.618387125511152
13.786919564050333
22.07543846039465
13.912274660427006
22.790673969160682
14.74462028520183
23.91496748336523
16.004674101476432
25.788810645157252
18.091212112358747
29.443419944336313
22.292338195437225
40.98354638574351
21.5996610728285
44.174212759522014
20.311190317723895
46.72376347761728
18.769832776478722
51.168191268001905
13.234894381631882
39.82216127730353
16.1808161185368
16.409069454098713
16.933113012012733
14.150680395784072
13.627755496121042
14.000262163525736
13.405125551308359
13.664702405514578
13.237302390902176
13.363576825929933
13.059319977448103
13.099353130945449
12.886385827908404
12.854963742129332
12.687495779336498
12.639818690570557
12.496769440863105
12.434496950617625
12.310147570966802
12.238590785671532
12.12742193697258
12.050690656096917
11.948828597951293
11.869615870311328
11.774512605123668
11.694499988648992
11.60449569787243
11.524711549370426
11.438715583677283
11.359778213665018
11.277061731839487
11.19933406926911
11.119399191630018
11.043085396729404
10.965583010166139
10.890788606806174
10.815466508038892
10.742235862358164
10.668905802647295
10.597245566082961
10.525762147779616
10.455655996844918
10.385903066800683
10.317321029979071
10.249202851018273
10.182107245550844
10.115542722987866
10.049891939974609
9.984810796059088
9.920561692563084
9.856901874190669
9.794011244922975
9.731717108762222
9.670142543992274
9.609163538103376
9.548863879124012
9.489153556560638
9.43008910176014
9.37160437462196
9.313736947291263
9.256437529112343
9.19973048258094
9.143578483090455
9.087996686633758
9.03295632558283
8.978466148016814
8.92450355311716
8.871072842632865
8.818155897201322
8.765753947854586
8.71385215947709
8.662449655570175
8.611534027551704
8.56110296397244
8.511145863416804
8.46165944833017
8.412634474949925
8.364067027100237
8.315948892311912
8.268275746340244
8.22104017212087
8.174237601700659
8.127861244079352
8.081906406177323
8.03636680181552
7.991237698536277
7.946513227357217
7.902188677348054
7.858258531590633
7.814718142015144
7.771562293150177
7.728786425668739
7.68638558440279
7.644355313041167
7.602690882485586
7.56138794583434
7.520441971803393
7.479848724877876
7.439603849099599
7.399703220612582
7.360142641853829
7.320918100814011
7.282025546290359
7.243461078722003
7.205220784880654
7.167300878338949
7.129697577585548
7.092407209291768
7.0554261181205735
7.018750742405845
6.982377547138213
6.946303079230008
6.9105239175017035
6.875036712955796
6.839838151353275
6.804924982553683
6.770293992573723
6.73594202500565
6.701865960236333
6.669746828223637
6.633130621349885
6.602450834147355
6.56727133364927
6.53635780674993
6.502332100986039
6.471399563376319
6.438327860481689
6.407522694751666
6.371837500028506
6.346929894229618
6.311609969030061
6.283852072284424
6.251221552688734
6.2224500223635575
6.191291513725348
6.162290022877179
6.132068672682746
6.103177811866146
6.073648330738519
6.045019276581522
6.016061699496984
5.987762829300788
5.959313029607053
5.931375373317354
5.9033951611411
5.875832172151174
5.848296111113003
5.821112516348125
5.794001906669671
5.767197829516583
5.740497827806246
5.714070812350353
5.687768965697558
5.66171503544858
5.635800480316391
5.610114731092844
5.584577722464349
5.559254677032077
5.534086293136639
5.509120125705697
5.484312073199632
5.45969675807105
5.435241238646968
5.41097065178895
5.386860268429025
5.362928258179669
5.339155947767113
5.315556384304001
5.292115368151519
5.268842177819753
5.245725924447136
5.222773113064811
5.199975309567875
5.1773369777987694
5.154851507357017
5.132521860413438
5.110342784518322
5.088316138035416
5.066437682368239
5.044708465788956
5.023125009085101
5.001687767453491
4.9803938326994395
4.957639903054752
4.939592943122714
4.916173711691826
4.897621543805694
4.8751552891745655
4.856294912549202
4.834600166201003
4.815579881098463
4.794605441545343
4.775970620796148
4.756111135131174
4.738055946959025
4.719189924695873
4.701736418337732
4.683783868783673
4.666961203644389
4.649868089175197
4.633697150095615
4.6174211494404105
4.601913165555665
4.586418658892218
4.571576719115961
4.556832282564043
4.542653034116917
4.528629925992357
4.515105009585457
4.501776195570499
4.488893390228503
4.476232911167733
4.463977036872303
4.451959608343457
4.440313239740319
4.428914011737395
4.417858047081462
4.407052474352309
4.396566593693562
4.386330381732725
4.376393419665747
4.366702521265541
4.357292772973689
4.348123417252292
4.339218891581917
4.330547632424722
4.322126262208363
4.313930036856979
4.3059698540353954
4.298226045210308
4.290705326512638
4.28339182354736
4.276289211187649
4.269384467101167
4.262679068018042
4.256162150590535
4.249833617111769
4.243684252834156
4.23771284710031
4.231911457453861
4.226278101649633
4.220805831578057
4.2154921456750225
4.210330884381194
4.2053192129374555
4.200451607402325
4.1957250367361665
4.191134498428308
4.186676865419128
4.182347570812769
4.178143464441296
4.174060349983806
4.170095106649236
4.166243858865425
4.16250355245176
4.158870593880083
4.155342021400206
4.151914493004161
4.148585156673807
4.145350897380112
4.142208983770734
4.139156507682707
4.136190864635009
4.1333093364585665
4.13050944825852
4.127788657408665
4.125144618732943
4.122574952536587
4.120077441587679
4.117649857938283
4.115290109152718
4.112996108934951
4.110765885563425
4.108597485172011
4.1064890520189685
4.104438756154299
4.102444852712918
4.100505627727127
4.098619441871607
4.0967846897720195
4.09499983220544
4.093263365468503
4.091573845009438
4.089929862294186
4.088330062096354
4.08677312494027
4.085257779692878
4.083782790214357
4.082346964402051
4.080949144044545
4.079588211227989
4.078263080578575
4.076972703755738
4.075716063436219
4.074492176445397
4.073300089045811
4.0721388790433695
4.071007652090767
4.06990554304437
4.068831713011933
4.067785350186222
4.066765667461868
4.06577190288876
4.064803317708286
4.0638591965525075
4.062938845819188
4.062041593655008
4.061166788621687
4.060313799521832
4.059482014294323
4.058670839721704
4.0578797005190355
4.057108038960191
4.05635531411279
4.055621001416646
4.054904592038613
4.054205592430671
4.053523523746746
4.052857921440791
4.052208334707976
4.051574326128066
4.0509554711228875
4.050351357653135
4.049761585687684
4.04918576693437
4.048623524352671
4.048074491884462
4.047538314015772
4.047014645527602
4.046503151064449
4.046003504945162
4.04551539071607
4.045038501007299
4.0445725370976815
4.044117208790693
4.043672234016308
4.0432373386834755
4.042812256352244
4.0423967280774455
4.041990502081034
4.041593333643334
4.041204984789031
4.040825224152178
4.040453826741068
4.040090573752581
4.039735252395258
4.039387655705556
4.03904758236234
4.038714836548543
4.03838922775605
4.038070570644696
4.0377586849070015
4.037453395074333
4.037154530445589
4.036861924862408
4.036575416681595
4.036294848527363
4.036020067294806
4.035750923893873
4.035487273281225
4.035228974194815
4.034975889179291
4.034727884385272
4.0344848295193385
4.034246597730308
4.034013065494154
4.033784112560523
4.033559621822597
4.033339479260037
4.033123573831923
4.032911797405242
4.032704044683479
4.032500213100032
4.032300202785976
4.03210391645222
4.03191125935524
4.0317221392048985
4.031536466108719
4.031354152510491
4.031175113110266
4.030999264825699
4.0308265267205385
4.030656819941062
4.030490067683557
4.030326195103266
4.030165129308043
4.0300067992590485
4.029851135765822
4.029698071398607
4.029547540465989
4.029399478965321
4.029253824534318
4.029110516406089
4.028969495373752
4.028830703740846
4.02869408529586
4.028559585254634
4.028427150236744
4.028296728232091
4.028168268544652
4.0280417217866304
4.027917039813396
4.027794175732513
4.027673083810994
4.027553719522955
4.0274360394304
4.027320001245597
4.027205563722112
4.027092686680174
4.026981330963632
4.026871458394441
4.02676303178643
4.026656014874277
4.026550372344907
4.026446069742144
4.026343073522903
4.026241350968604
4.026140870201242
4.026041600147364
4.025943510531858
4.0258465718300975
4.025750755277769
4.025656032835809
4.025562377177562
4.025469761662361
4.0253781603355945
4.025287547888672
4.025197899653954
4.025109191603713
4.0250214002919495
4.024934502898493
4.024848477142729
4.024763301352424
4.024678954350365
4.024595415554918
4.024512664847829
4.0244306826591405
4.02434944989907
4.024268947958298
4.024189158705578
4.024110064457927
4.024031647990697
4.023953892505912
4.023876781638206
4.023800299421259
4.023724430316279
4.02364915914632
4.023574471149691
4.023500351908639
4.02342678739761
4.023353763916841
4.023281268140542
4.023209287052801
4.023137807995758
4.023066818597348
4.022996306832496
4.022926260948151
4.022856669519667
4.022787521379302
4.022718805670382
4.022650511781739
4.022582629406058
4.022515148450552
4.02244805912951
4.0223813518474465
4.02231501731498
4.022249046407756
4.02218343030763
4.022118160330686
4.0220532281161345
4.021988625405434
4.021924344249263
4.0218603768143515
4.0217967155306855
4.021733352974871
4.021670281936998
4.021607495376788
4.021544986438013
4.021482748433261
4.021420774846085
4.021359059328809
4.0212975956794965
4.021236377879418
4.021175400027291
4.021114656406483
4.021054141413748
4.020993849615942
4.02093377568958
4.020873914468631
4.020814260903129
4.020754810077978
4.020695557200012
4.020636497595136
4.0205776267158795
4.0205189401152825
4.020460433473105
4.020402102570952
4.020343943298408
4.02028595164816
4.020228123718851
4.020170455699201
4.020112943885224
4.020055584658607
4.0199983744902825
4.019941309954865
4.019884387695028
4.019827604457325
4.01977095704721
4.019714442378598
4.019658057419873
4.019601799233067
4.019545664935576
4.019489651751014
4.019433756924934
4.0193779778288246
4.019322311843307
4.01926675647307
4.019211309228787
4.0191559677374755
4.019100729636685
4.019045592672431
4.01899055460779
4.018935613287827
4.01888076659593
4.0188260124832365
4.018771348940954
4.018716774021089
4.018662285818749
4.0186078824803495
4.018553562196354
4.018499323206601
4.018445163796359
4.018391082286586
4.0183370770574784
4.018283146506223
4.018229289097814
4.018175503313443
4.018121787687013
4.018068140783014
4.018014561208375
4.017961047597131
4.017907598626496
4.017854213000594
4.017800889463737
4.017747626785852
4.017694423771379
4.017641279252475
4.0175881920994465
4.017535161196522
4.017482185474587
4.017429263873936
4.017376395378579
4.01732357898385
4.017270813718979
4.017218098643909
4.017165432818761
4.017112815365653
4.017060245385372
4.017007722044975
4.016955244493683
4.016902811938179
4.016850423571041
4.0167980786378585
4.016745776380583
4.0166935160667165
4.016641296993443
4.016589118457304
4.016536979791102
4.016484880328108
4.016432819435881
4.016380796480744
4.0163288108624595
4.01627686198134
4.016224949265614
4.016173072146203
4.01612123008212
4.016069422530569
4.016017648980859
4.015965908919835
4.015914201854735
4.015862527309958
4.01581088480732
4.015759273905015
4.015707694142067
4.015656145102781
4.015604626347772
4.015553137485062
4.01550167810057
4.01545024781026
4.015398846236582
4.015347473008004
4.015296127763734
4.015244810157185
4.015193519843804
4.01514225649345
4.015091019780443
4.015039809395107
4.014988625023889
4.014937466375151
4.01488633314778
4.01483522507411
4.014784141860832
4.0147330832560755
4.014682048982353
4.014631038803657
4.014580052451903
4.014529089708077
4.014478150315162
4.014427234062287
4.014376340717331
4.014325470066048
4.014274621899017
4.014223796012654
4.014172992201462
4.014122210276547
4.014071450045007
4.014020711327738
4.013969993937906
4.013919297709915
4.013868622466396
4.013817968050294
4.013767334291194
4.01371672104115
4.013666128143382
4.013615555452571
4.0135650028217205
4.013514470114197
4.013463957190068
4.013413463920879
4.013362990173855
4.013312535826522
4.013262100754811
4.0132116848418224
4.013161287968641
4.013110910025641
4.0130605509035115
4.0130102104981775
4.012959888700714
4.0129095854169945
4.012859300542576
4.012809033988208
4.0127587856622915
4.012708555466842
4.012658343325722
4.0126081491427055
4.012557972845338
4.012507814348255
4.012457673571211
4.012407550447522
4.012357444892452
4.012307356843985
4.012257286226315
4.012207232973547
4.01215719702373
4.012107178302591
4.012057176764831
4.01200719233261
4.011957224962777
4.011907274584931
4.011857341158218
4.011807424613994
4.011757524912485
4.011707641994443
4.011657775818711
4.011607926328887
4.011558093487323
4.01150827724414
4.011458477554871
4.011408694381951
4.0113589276795905
4.011309177409596
4.011259443533367
4.011209726014864
4.011160024815535
4.011110339899464
4.0110606712325385
4.011011018786577
4.010961382520152
4.010911762414135
4.010862158422267
4.010812570531912
4.010762998699253
4.010713442911547
4.0106639031262645
4.010614379332485
4.01056487149228
4.010515379590075
4.010465903595927
4.010416443496327
4.010366999252733
4.010317570861723
4.010268158288399
4.010218761520598
4.010169380540461
4.010120015313647
4.010070665846514
4.010021332095491
4.009972014066871
4.009922711720259
4.009873425066257
4.009824154060346
